Date,Open,High,Low,Close,Adj Close,Volume,% Change
2017-04-28T00:00:00.000,47.44150162,47.47949982,46.21649933,46.24950027,46.24950027,147294000,0.719749049
2017-05-01T00:00:00.000,46.38999939,47.72000122,46.38999939,47.41149902,47.41149902,109330000,2.512456874
2017-05-02T00:00:00.000,47.33250046,47.50500107,47.07049942,47.34700012,47.34700012,76976000,-0.136040629
2017-05-03T00:00:00.000,47.29999924,47.29999924,46.79499817,47.05149841,47.05149841,71654000,-0.62411918
2017-05-04T00:00:00.000,47.23749924,47.25,46.71099854,46.87649918,46.87649918,48368000,-0.371931273
2017-05-05T00:00:00.000,47.02600098,47.03950119,46.51499939,46.70750046,46.70750046,57328000,-0.360519069
2017-05-08T00:00:00.000,47.04750061,47.45249939,46.96049881,47.45199966,47.45199966,68314000,1.593960711
2017-05-09T00:00:00.000,47.63999939,47.89450073,47.50999832,47.64099884,47.64099884,65242000,0.398295493
2017-05-10T00:00:00.000,47.67499924,47.6875,47.25,47.44749832,47.44749832,41930000,-0.406163858
2017-05-11T00:00:00.000,47.25550079,47.51449966,47.03900146,47.38100052,47.38100052,43882000,-0.140150282
2017-05-12T00:00:00.000,47.72499847,48.13949966,47.57649994,48.06750107,48.06750107,72518000,1.44889416
2017-05-15T00:00:00.000,47.93650055,48.15750122,47.8030014,47.89849854,47.89849854,85412000,-0.351594173
2017-05-16T00:00:00.000,48.04999924,48.50299835,48.04550171,48.30350113,48.30350113,62522000,0.845543402
2017-05-17T00:00:00.000,47.73500061,48.02000046,47.20600128,47.23799896,47.23799896,102912000,-2.205848731
2017-05-18T00:00:00.000,47.24000168,48.13750076,47.23799896,47.92449951,47.92449951,78786000,1.453280334
2017-05-19T00:00:00.000,48.14199829,48.44599915,47.98600006,47.99200058,47.99200058,79442000,0.14084877
2017-05-22T00:00:00.000,48.20000076,48.56900024,48.14500046,48.53350067,48.53350067,52844000,1.128313229
2017-05-23T00:00:00.000,48.75099945,48.75999832,48.34249878,48.57699966,48.57699966,48312000,0.089626737
2017-05-24T00:00:00.000,48.79999924,49.04999924,48.51150131,49.01750183,49.01750183,48920000,0.906812215
2017-05-25T00:00:00.000,49.24250031,49.95000076,49.10549927,49.66899872,49.66899872,96440000,1.329110752
2017-05-26T00:00:00.000,49.75,49.93249893,49.46250153,49.78900146,49.78900146,69384000,0.241604924
2017-05-30T00:00:00.000,49.82550049,50.06000137,49.77600098,49.83499908,49.83499908,65262000,0.092385102
2017-05-31T00:00:00.000,50,50.00600052,49.10800171,49.73099899,49.73099899,78262000,-0.20868886
2017-06-01T00:00:00.000,49.92950058,49.94950104,49.56850052,49.79750061,49.79750061,49096000,0.133722665
2017-06-02T00:00:00.000,49.94950104,50.42399979,49.78350067,50.33649826,50.33649826,75046000,1.082378922
2017-06-05T00:00:00.000,50.36149979,50.66049957,50.17549896,50.56700134,50.56700134,54398000,0.45792435
2017-06-06T00:00:00.000,50.59999847,50.82500076,50.0625,50.15000153,50.15000153,66928000,-0.824648102
2017-06-07T00:00:00.000,50.29750061,50.51250076,50.09999847,50.50350189,50.50350189,56460000,0.704886053
2017-06-08T00:00:00.000,50.60300064,50.68050003,50.30550003,50.51350021,50.51350021,55358000,0.019797284
2017-06-09T00:00:00.000,50.625,50.6495018,46.34999847,48.91550064,48.91550064,152954000,-3.163509885
2017-06-12T00:00:00.000,48.34999847,48.79750061,47.25,48.24549866,48.24549866,188944000,-1.369713025
2017-06-13T00:00:00.000,48.8995018,49.22499847,48.30500031,49.03950119,49.03950119,91600000,1.64575464
2017-06-14T00:00:00.000,49.42950058,49.51699829,48.33549881,48.82350159,48.82350159,79498000,-0.440460441
2017-06-15T00:00:00.000,47.93500137,48.28649902,47.54299927,48.20849991,48.20849991,107478000,-1.25964271
2017-06-16T00:00:00.000,49.79999924,49.98749924,49.09999847,49.38550186,49.38550186,229454000,2.441482219
2017-06-19T00:00:00.000,50.84999847,50.84999847,49.49499893,49.75849915,49.75849915,100868000,0.755276893
2017-06-20T00:00:00.000,49.90000153,50.24399948,49.60100174,49.62950134,49.62950134,81536000,-0.259247777
2017-06-21T00:00:00.000,49.93500137,50.13600159,49.63249969,50.11149979,50.11149979,58450000,0.971193404
2017-06-22T00:00:00.000,50.11149979,50.34799957,49.86000061,50.06499863,50.06499863,45068000,-0.092795386
2017-06-23T00:00:00.000,50.1269989,50.23099899,49.90100098,50.18700027,50.18700027,57582000,0.24368651
2017-06-26T00:00:00.000,50.42499924,50.49000168,49.59999847,49.69900131,49.69900131,67724000,-0.972361288
2017-06-27T00:00:00.000,49.53450012,49.93999863,48.79999924,48.8390007,48.8390007,75648000,-1.730418293
2017-06-28T00:00:00.000,48.92750168,49.5340004,48.46049881,49.51649857,49.51649857,74752000,1.387206646
2017-06-29T00:00:00.000,48.95000076,49.37799835,48.26250076,48.79650116,48.79650116,86060000,-1.454055571
2017-06-30T00:00:00.000,49.00600052,49.17350006,48.38050079,48.40000153,48.40000153,67806000,-0.812557508
2017-07-03T00:00:00.000,48.63949966,48.72449875,47.54999924,47.68299866,47.68299866,58182000,-1.481410839
2017-07-05T00:00:00.000,48.07649994,48.75,47.76250076,48.56999969,48.56999969,73060000,1.860203977
2017-07-06T00:00:00.000,48.23300171,48.72000122,47.95100021,48.25699997,48.25699997,65192000,-0.644430157
2017-07-07T00:00:00.000,48.47750092,49.00550079,48.45700073,48.93799973,48.93799973,52868000,1.411193726
2017-07-10T00:00:00.000,49.25,49.97200012,49.17499924,49.82350159,49.82350159,70926000,1.809436157
2017-07-11T00:00:00.000,49.65000153,49.79949951,49.18600082,49.70650101,49.70650101,59654000,-0.234830102
2017-07-12T00:00:00.000,50.03250122,50.42750168,49.90499878,50.32550049,50.32550049,72172000,1.245308901
2017-07-13T00:00:00.000,50.23099899,50.34400177,49.79499817,50.03150177,50.03150177,57616000,-0.584194326
2017-07-14T00:00:00.000,50.11999893,50.22249985,49.8445015,50.09049988,50.09049988,42050000,0.117921921
2017-07-17T00:00:00.000,50.23450089,50.73749924,50.19049835,50.5019989,50.5019989,74252000,0.821511114
2017-07-18T00:00:00.000,50.29999924,51.30149841,50.20000076,51.22249985,51.22249985,80152000,1.426678076
2017-07-19T00:00:00.000,51.25,51.57949829,51.125,51.34349823,51.34349823,59280000,0.236221159
2017-07-20T00:00:00.000,51.57949829,51.74850082,51.12599945,51.43500137,51.43500137,61950000,0.178217586
2017-07-21T00:00:00.000,51.06399918,51.30500031,50.54999924,51.28350067,51.28350067,54692000,-0.294547872
2017-07-24T00:00:00.000,51.41699982,52.15050125,51.37149811,51.94749832,51.94749832,65760000,1.294758824
2017-07-25T00:00:00.000,51.90250015,52.16650009,51.62400055,51.99349976,51.99349976,48952000,0.088553705
2017-07-26T00:00:00.000,52.15999985,52.65999985,52.15999985,52.63999939,52.63999939,58426000,1.24342396
2017-07-27T00:00:00.000,53.47750092,54.16550064,52.00899887,52.29999924,52.29999924,219834000,-0.645896954
2017-07-28T00:00:00.000,50.60699844,51.64250183,50.04999924,51.0019989,51.0019989,154188000,-2.481836242
2017-07-31T00:00:00.000,50.95249939,50.95249939,49.35100174,49.38899994,49.38899994,147042000,-3.162619107
2017-08-01T00:00:00.000,49.80550003,50.31999969,49.57899857,49.80950165,49.80950165,91452000,0.85140762
2017-08-02T00:00:00.000,50.08850098,50.16049957,49.08649826,49.79449844,49.79449844,81400000,-0.030121169
2017-08-03T00:00:00.000,49.9734993,49.97499847,49.22949982,49.34600067,49.34600067,65116000,-0.900697439
2017-08-04T00:00:00.000,49.48400116,49.58349991,49.09999847,49.37900162,49.37900162,54606000,0.066876638
2017-08-07T00:00:00.000,49.53250122,49.75,49.35699844,49.61349869,49.61349869,53532000,0.474892287
2017-08-08T00:00:00.000,49.71749878,49.81399918,49.28950119,49.49200058,49.49200058,58056000,-0.244889216
2017-08-09T00:00:00.000,49.13000107,49.40000153,48.76350021,49.1004982,49.1004982,71394000,-0.791041736
2017-08-10T00:00:00.000,48.81499863,48.99300003,47.73400116,47.84600067,47.84600067,113682000,-2.554958858
2017-08-11T00:00:00.000,48,48.51950073,47.56900024,48.3995018,48.3995018,69360000,1.156838861
2017-08-14T00:00:00.000,48.92050171,49.27500153,48.80950165,49.16500092,49.16500092,63458000,1.581626022
2017-08-15T00:00:00.000,49.44499969,49.5870018,49.09999847,49.13700104,49.13700104,50986000,-0.056950834
2017-08-16T00:00:00.000,49.08250046,49.32300186,48.6609993,48.9090004,48.9090004,62642000,-0.464010086
2017-08-17T00:00:00.000,48.89199829,48.89199829,48.01599884,48.0284996,48.0284996,70248000,-1.800283764
2017-08-18T00:00:00.000,48.06999969,48.27149963,47.73249817,47.92350006,47.92350006,65696000,-0.218619243
2017-08-21T00:00:00.000,47.87850189,48.06000137,47.27299881,47.66450119,47.66450119,63290000,-0.54044231
2017-08-22T00:00:00.000,47.77600098,48.39649963,47.77500153,48.34500122,48.34500122,55000000,1.427687301
2017-08-23T00:00:00.000,47.96900177,48.09999847,47.70999908,47.90000153,47.90000153,53366000,-0.920466819
2017-08-24T00:00:00.000,47.87099838,47.95000076,47.05699921,47.62250137,47.62250137,103914000,-0.579332242
2017-08-25T00:00:00.000,47.79999924,47.88100052,47.20500183,47.26300049,47.26300049,66496000,-0.754897107
2017-08-28T00:00:00.000,47.32699966,47.65000153,47.11249924,47.30099869,47.30099869,51934000,0.080397349
2017-08-29T00:00:00.000,47,47.79999924,46.81650162,47.70299911,47.70299911,57486000,0.849877251
2017-08-30T00:00:00.000,47.92200089,48.47050095,47.84550095,48.37950134,48.37950134,58092000,1.418154498
2017-08-31T00:00:00.000,48.73500061,49.04999924,48.63800049,49.02999878,49.02999878,66630000,1.344572429
2017-09-01T00:00:00.000,49.20999908,49.22499847,48.84400177,48.91249847,48.91249847,50718000,-0.239649823
2017-09-05T00:00:00.000,48.77000046,48.83850098,48.01850128,48.26350021,48.26350021,57664000,-1.326855672
2017-09-06T00:00:00.000,48.41600037,48.59199905,48.02999878,48.38999939,48.38999939,42598000,0.262101123
2017-09-07T00:00:00.000,48.70000076,49.02949905,48.62749863,48.9734993,48.9734993,51336000,1.205827476
2017-09-08T00:00:00.000,48.95500183,48.99399948,48.17350006,48.29499817,48.29499817,52106000,-1.385445473
2017-09-11T00:00:00.000,48.72299957,49.09700012,48.71099854,48.89799881,48.89799881,43734000,1.248577832
2017-09-12T00:00:00.000,49.16350174,49.23350143,48.77600098,49.12900162,49.12900162,49622000,0.472417713
2017-09-13T00:00:00.000,49.19850159,50,48.97100067,49.97999954,49.97999954,67494000,1.732170198
2017-09-14T00:00:00.000,49.84000015,49.9280014,49.38700104,49.61050034,49.61050034,78266000,-0.739294138
2017-09-15T00:00:00.000,49.65050125,49.8125,49.20149994,49.33950043,49.33950043,75204000,-0.546255141
2017-09-18T00:00:00.000,49.52000046,49.63949966,48.40850067,48.70949936,48.70949936,68226000,-1.276869572
2017-09-19T00:00:00.000,48.86249924,48.91199875,48.3730011,48.49300003,48.49300003,53422000,-0.444470445
2017-09-20T00:00:00.000,48.58950043,48.7405014,48.10800171,48.66049957,48.66049957,57776000,0.345409734
2017-09-21T00:00:00.000,48.56549835,48.58499908,48.10100174,48.23249817,48.23249817,46752000,-0.879566399
2017-09-22T00:00:00.000,48.05049896,48.2804985,47.72100067,47.75500107,47.75500107,52836000,-0.989990399
2017-09-25T00:00:00.000,47.46549988,47.47100067,46.64450073,46.98949814,46.98949814,102480000,-1.60297961
2017-09-26T00:00:00.000,47.2745018,47.43149948,46.58750153,46.93000031,46.93000031,71296000,-0.126619427
2017-09-27T00:00:00.000,47.40000153,47.76499939,47.16500092,47.54349899,47.54349899,62978000,1.307263336
2017-09-28T00:00:00.000,47.5929985,47.98500061,47.50500107,47.81999969,47.81999969,50452000,0.581574154
2017-09-29T00:00:00.000,48.00550079,48.24150085,47.91899872,48.06750107,48.06750107,50876000,0.517568747
2017-10-02T00:00:00.000,48.20000076,48.3655014,47.60599899,47.95949936,47.95949936,48858000,-0.224687588
2017-10-03T00:00:00.000,47.90000153,48.18450165,47.51850128,47.85499954,47.85499954,53332000,-0.217891801
2017-10-04T00:00:00.000,47.71049881,48.38949966,47.70249939,48.27249908,48.27249908,50548000,0.872426175
2017-10-05T00:00:00.000,48.5,49.07550049,48.48199844,49.04249954,49.04249954,64584000,1.595112067
2017-10-06T00:00:00.000,48.7820015,49.78749847,48.7820015,49.47900009,49.47900009,75642000,0.890045478
2017-10-09T00:00:00.000,49.66199875,49.92499924,49.375,49.54949951,49.54949951,58772000,0.142483518
2017-10-10T00:00:00.000,49.83349991,49.89749908,49.00500107,49.36000061,49.36000061,61698000,-0.382443624
2017-10-11T00:00:00.000,49.56349945,49.77500153,49.33499908,49.75,49.75,46742000,0.790112206
2017-10-12T00:00:00.000,49.84049988,50.42200089,49.61999893,50.04650116,50.04650116,81346000,0.59598223
2017-10-13T00:00:00.000,50.34999847,50.38850021,50.05149841,50.14699936,50.14699936,48630000,0.200809641
2017-10-16T00:00:00.000,50.42200089,50.47850037,50.05199814,50.31700134,50.31700134,40178000,0.33900729
2017-10-17T00:00:00.000,50.27949905,50.57350159,50.21900177,50.45650101,50.45650101,46394000,0.277241609
2017-10-18T00:00:00.000,50.46350098,51.1155014,49.82749939,49.84999847,49.84999847,49994000,-1.202030503
2017-10-19T00:00:00.000,49.5,49.55250168,49.01200104,49.33050156,49.33050156,62164000,-1.042120228
2017-10-20T00:00:00.000,49.67649841,49.73099899,49.09999847,49.14550018,49.14550018,47302000,-0.37502431
2017-10-23T00:00:00.000,49.33649826,49.3390007,48.125,48.31499863,48.31499863,69882000,-1.689883211
2017-10-24T00:00:00.000,48.45000076,48.99250031,48.25,48.79499817,48.79499817,54478000,0.993479366
2017-10-25T00:00:00.000,48.90000153,49.22200012,48.31200027,48.64550018,48.64550018,60662000,-0.306379735
2017-10-26T00:00:00.000,49.01649857,49.14500046,48.42750168,48.62149811,48.62149811,112374000,-0.049340792
2017-10-27T00:00:00.000,52.9070015,55.27899933,52.52750015,55.04750061,55.04750061,331300000,13.21638113
2017-10-30T00:00:00.000,54.75049973,56.13949966,54.6780014,55.54249954,55.54249954,132262000,0.899221448
2017-10-31T00:00:00.000,55.45000076,55.52700043,55.05599976,55.26399994,55.26399994,69540000,-0.501417123
2017-11-01T00:00:00.000,55.27000046,55.44850159,54.8370018,55.18399811,55.18399811,75110000,-0.144763012
2017-11-02T00:00:00.000,54.89049911,55.09700012,54.34349823,54.71099854,54.71099854,73698000,-0.857131757
2017-11-03T00:00:00.000,54.55749893,55.63399887,54.42599869,55.58000183,55.58000183,75030000,1.588352103
2017-11-06T00:00:00.000,55.45750046,56.27050018,55.43849945,56.03300095,56.03300095,67622000,0.815039763
2017-11-07T00:00:00.000,56.23699951,56.52999878,55.875,56.15850067,56.15850067,53780000,0.223974664
2017-11-08T00:00:00.000,56.14099884,56.77700043,55.95550156,56.64400101,56.64400101,51630000,0.86451798
2017-11-09T00:00:00.000,56.29800034,56.48099899,55.78850174,56.45650101,56.45650101,74654000,-0.331014753
2017-11-10T00:00:00.000,56.30500031,56.58750153,56.20299911,56.26750183,56.26750183,43598000,-0.334769553
2017-11-13T00:00:00.000,56.15000153,56.99499893,56.11700058,56.45849991,56.45849991,58368000,0.339446521
2017-11-14T00:00:00.000,56.50550079,56.90000153,56.19449997,56.84199905,56.84199905,62768000,0.679258475
2017-11-15T00:00:00.000,56.3504982,56.58750153,56.08150101,56.33449936,56.33449936,78574000,-0.892825205
2017-11-16T00:00:00.000,56.50799942,56.90800095,56.50249863,56.86449814,56.86449814,44266000,0.940806762
2017-11-17T00:00:00.000,56.91400146,56.93999863,56.29050064,56.49399948,56.49399948,48268000,-0.651546517
2017-11-20T00:00:00.000,56.48849869,56.67100143,56.12749863,56.31549835,56.31549835,43278000,-0.315964759
2017-11-21T00:00:00.000,56.64300156,57,56.40999985,56.97449875,56.97449875,49588000,1.17019367
2017-11-22T00:00:00.000,57.04999924,58.01350021,57.04999924,57.80799866,57.80799866,71106000,1.462935044
2017-11-24T00:00:00.000,58.03499985,59.34199905,58.03499985,59.29999924,59.29999924,70560000,2.580958716
2017-11-27T00:00:00.000,60.13299942,60.67050171,59.55749893,59.79150009,59.79150009,134880000,0.828837877
2017-11-28T00:00:00.000,60.24399948,60.26699829,59.42599869,59.68000031,59.68000031,91188000,-0.186480998
2017-11-29T00:00:00.000,59.74000168,59.74000168,57.2594986,58.06349945,58.06349945,185150000,-2.708614018
2017-11-30T00:00:00.000,58.35499954,58.92850113,58,58.83750153,58.83750153,90184000,1.333026915
2017-12-01T00:00:00.000,58.60250092,58.98249817,57.59999847,58.11750031,58.11750031,82142000,-1.223711412
2017-12-04T00:00:00.000,58.69250107,58.75999832,56.40000153,56.69749832,56.69749832,118638000,-2.443329421
2017-12-05T00:00:00.000,56.4129982,57.96350098,56.23699951,57.07849884,57.07849884,81596000,0.671988236
2017-12-06T00:00:00.000,56.8995018,57.79449844,56.80400085,57.61750031,57.61750031,57066000,0.944316119
2017-12-07T00:00:00.000,57.82949829,58.15950012,57.54999924,57.98949814,57.98949814,50232000,0.645633412
2017-12-08T00:00:00.000,58.52000046,58.63949966,57.85499954,58.09999847,58.09999847,61002000,0.190552323
2017-12-11T00:00:00.000,58.22999954,58.49499893,57.84999847,58.44599915,58.44599915,47270000,0.595526128
2017-12-12T00:00:00.000,58.32550049,58.68000031,58.08050156,58.25400162,58.25400162,44718000,-0.328504142
2017-12-13T00:00:00.000,58.5,58.54349899,58.01350021,58.20650101,58.20650101,52336000,-0.081540511
2017-12-14T00:00:00.000,58.1855011,58.89649963,58.12250137,58.71300125,58.71300125,64286000,0.870178134
2017-12-15T00:00:00.000,58.95149994,59.13750076,58.46649933,58.95700073,58.95700073,95572000,0.415579984
2017-12-18T00:00:00.000,59.36849976,59.73899841,59.04550171,59.52899933,59.52899933,58952000,0.970196226
2017-12-19T00:00:00.000,59.45750046,59.64849854,58.95700073,59.36899948,59.36899948,51756000,-0.268776309
2017-12-20T00:00:00.000,59.52500153,59.54999924,58.79999924,58.88100052,58.88100052,47424000,-0.821976059
2017-12-21T00:00:00.000,58.79499817,58.95849991,58.38199997,58.73799896,58.73799896,42462000,-0.242865364
2017-12-22T00:00:00.000,58.60400009,58.73099899,58.39149857,58.41799927,58.41799927,31702000,-0.544791618
2017-12-26T00:00:00.000,58.41799927,58.91600037,58.02750015,58.83800125,58.83800125,40104000,0.718959891
2017-12-27T00:00:00.000,58.99549866,59.36449814,58.7804985,59.11299896,59.11299896,37344000,0.467381123
2017-12-28T00:00:00.000,59.45000076,59.50500107,59.21900177,59.30500031,59.30500031,36834000,0.324803928
2017-12-29T00:00:00.000,59.11750031,59.20000076,58.375,58.4734993,58.4734993,53768000,-1.402075715
2018-01-02T00:00:00.000,58.59999847,59.5,58.52550125,59.45050049,59.45050049,53890000,1.670844403
2018-01-03T00:00:00.000,59.41500092,60.2745018,59.41500092,60.20999908,60.20999908,62176000,1.277531038
2018-01-04T00:00:00.000,60.25,60.79349899,60.23300171,60.47949982,60.47949982,60442000,0.44760129
2018-01-05T00:00:00.000,60.87549973,61.45700073,60.5,61.45700073,61.45700073,70894000,1.616251653
2018-01-08T00:00:00.000,61.79999924,62.65399933,61.60150146,62.34349823,62.34349823,85590000,1.442467883
2018-01-09T00:00:00.000,62.84500122,62.96649933,62.08800125,62.63499832,62.63499832,73226000,0.467570957
2018-01-10T00:00:00.000,62.25749969,62.71649933,61.86149979,62.71649933,62.71649933,53720000,0.130120554
2018-01-11T00:00:00.000,62.98699951,63.83850098,62.82300186,63.83399963,63.83399963,62500000,1.781828254
2018-01-12T00:00:00.000,63.66949844,65.28800201,63.66949844,65.26000214,65.26000214,108874000,2.233923161
2018-01-16T00:00:00.000,66.15000153,66.99700165,64.61499786,65.24299622,65.24299622,144414000,-0.026058719
2018-01-17T00:00:00.000,65.61199951,65.69999695,64.04399872,64.75,64.75,105076000,-0.755630864
2018-01-18T00:00:00.000,64.69750214,65.23000336,64.2009964,64.66600037,64.66600037,80538000,-0.129729164
2018-01-19T00:00:00.000,65.59999847,65.65000153,64.64949799,64.72899628,64.72899628,91570000,0.09741736
2018-01-22T00:00:00.000,64.85849762,66.37249756,64.83300018,66.3655014,66.3655014,82802000,2.528241161
2018-01-23T00:00:00.000,66.90450287,68.24500275,66.86699677,68.1269989,68.1269989,103386000,2.654236705
2018-01-24T00:00:00.000,68.74099731,69.40799713,66.90000153,67.87550354,67.87550354,136150000,-0.369156671
2018-01-25T00:00:00.000,68.40000153,68.91699982,67.8809967,68.89749908,68.89749908,95060000,1.505691289
2018-01-26T00:00:00.000,69.60050201,70.12650299,69.04550171,70.10250092,70.10250092,97146000,1.748977607
2018-01-29T00:00:00.000,70.45899963,71.56950378,70.02200317,70.88400269,70.88400269,114038000,1.114798702
2018-01-30T00:00:00.000,70.15850067,71.96250153,69.59999847,71.89099884,71.89099884,117438000,1.420625411
2018-01-31T00:00:00.000,72.56500244,73.6289978,72.5019989,72.54450226,72.54450226,128494000,0.909019806
2018-02-01T00:00:00.000,72.25,72.9940033,69.25700378,69.5,69.5,182276000,-4.196737401
2018-02-02T00:00:00.000,73.86949921,74.90000153,70.69999695,71.49749756,71.49749756,222514000,2.874097207
2018-02-05T00:00:00.000,70.1309967,72.9489975,66.03600311,69.5,69.5,229900000,-2.79380066
2018-02-06T00:00:00.000,68.07299805,72.19950104,67.58950043,72.14199829,72.14199829,221336000,3.80143639
2018-02-07T00:00:00.000,72.44999695,73.04949951,70.75749969,70.83899689,70.83899689,143254000,-1.806162062
2018-02-08T00:00:00.000,71.48400116,71.6875,67.49700165,67.52500153,67.52500153,171572000,-4.678207636
2018-02-09T00:00:00.000,68.67449951,69.17500305,63.29650116,66.98000336,66.98000336,282830000,-0.807105748
2018-02-12T00:00:00.000,68.23349762,69.69049835,67.20050049,69.31150055,69.31150055,134778000,3.480885452
2018-02-13T00:00:00.000,69.29650116,70.98600006,69.17649841,70.72550201,70.72550201,118358000,2.040067599
2018-02-14T00:00:00.000,70.3125,72.60299683,70.16799927,72.55249786,72.55249786,119184000,2.583220759
2018-02-15T00:00:00.000,73.34449768,73.4469986,71.84200287,73.08799744,73.08799744,113054000,0.738085646
2018-02-16T00:00:00.000,72.86849976,73.29000092,72.32800293,72.43450165,72.43450165,89452000,-0.894121896
2018-02-20T00:00:00.000,72.32450104,74.43849945,72.32450104,73.41750336,73.41750336,129984000,1.357090456
2018-02-21T00:00:00.000,74.25,75.17449951,73.94599915,74.14600372,74.14600372,126088000,0.992270689
2018-02-22T00:00:00.000,74.76799774,75.1269989,73.78800201,74.26699829,74.26699829,97162000,0.163184207
2018-02-23T00:00:00.000,74.76699829,75,74.32499695,75,75,88362000,0.986981736
2018-02-26T00:00:00.000,75.45999908,76.14199829,75.34999847,76.09750366,76.09750366,99100000,1.463338216
2018-02-27T00:00:00.000,76.22499847,76.33899689,75.36049652,75.59899902,75.59899902,96176000,-0.655086717
2018-02-28T00:00:00.000,75.97550201,76.43499756,75.59999847,75.62249756,75.62249756,90300000,0.03108313
2018-03-01T00:00:00.000,75.68000031,75.92449951,73.25,74.67250061,74.67250061,136704000,-1.256235881
2018-03-02T00:00:00.000,73.45500183,75.05249786,72.75050354,75.01249695,75.01249695,131752000,0.455316663
2018-03-05T00:00:00.000,74.71199799,76.26899719,74.05000305,76.18049622,76.18049622,104678000,1.557072908
2018-03-06T00:00:00.000,76.66000366,77.10649872,76.40000153,76.88200378,76.88200378,91234000,0.920849303
2018-03-07T00:00:00.000,76.3259964,77.29499817,76.12550354,77.25,77.25,83482000,0.478650656
2018-03-08T00:00:00.000,77.5,77.7440033,77.26249695,77.59300232,77.59300232,77252000,0.444015947
2018-03-09T00:00:00.000,78.17500305,78.9469986,77.95400238,78.94450378,78.94450378,90686000,1.741782667
2018-03-12T00:00:00.000,79.62999725,80.26650238,79.33499908,79.91950226,79.91950226,103484000,1.235042881
2018-03-13T00:00:00.000,80.79799652,80.8769989,78.90049744,79.40899658,79.40899658,130638000,-0.638774844
2018-03-14T00:00:00.000,79.84999847,80.3219986,79.54450226,79.55000305,79.55000305,85188000,0.177569892
2018-03-15T00:00:00.000,79.75,79.84549713,78.90550232,79.11599731,79.11599731,81394000,-0.545576016
2018-03-16T00:00:00.000,79.17250061,79.47200012,78.375,78.58399963,78.58399963,108500000,-0.672427447
2018-03-19T00:00:00.000,77.72650146,78.08300018,76.26750183,77.24649811,77.24649811,131616000,-1.702002357
2018-03-20T00:00:00.000,77.51699829,79.34999847,77.27050018,79.32550049,79.32550049,91632000,2.691387223
2018-03-21T00:00:00.000,79.32250214,79.5,78.15850067,79.09300232,79.09300232,95016000,-0.293093857
2018-03-22T00:00:00.000,78.27349854,78.69249725,77.12000275,77.2460022,77.2460022,126412000,-2.335225706
2018-03-23T00:00:00.000,76.95050049,77.4509964,74.76799774,74.77799988,74.77799988,160120000,-3.194990354
2018-03-26T00:00:00.000,76.5,77.84950256,74.96250153,77.79299927,77.79299927,112494000,4.031933717
2018-03-27T00:00:00.000,78.62000275,78.79850006,74.11599731,74.85250092,74.85250092,139992000,-3.779900993
2018-03-28T00:00:00.000,72.34999847,72.79499817,69.3085022,71.57099915,71.57099915,274106000,-4.383957423
2018-03-29T00:00:00.000,70.30000305,72.77349854,68.26000214,72.36699677,72.36699677,251622000,1.112178996
2018-04-02T00:00:00.000,70.8809967,71.06800079,67.75,68.59950256,68.59950256,209272000,-5.206094449
2018-04-03T00:00:00.000,69.56900024,70.69999695,67.76650238,69.60250092,69.60250092,204624000,1.462107325
2018-04-04T00:00:00.000,67.91200256,70.76950073,67.64399719,70.52850342,70.52850342,139646000,1.33041556
2018-04-05T00:00:00.000,72.09950256,72.97799683,71.35350037,72.58750153,72.58750153,128270000,2.919384374
2018-04-06T00:00:00.000,71.49849701,72.625,70.01300049,70.2614975,70.2614975,117646000,-3.204413955
2018-04-09T00:00:00.000,71.25150299,71.9240036,70.12850189,70.30400085,70.30400085,84164000,0.060493099
2018-04-10T00:00:00.000,71.59950256,71.91899872,70.78500366,71.81099701,71.81099701,85082000,2.143542525
2018-04-11T00:00:00.000,71.97200012,72.43900299,71.24449921,71.35250092,71.35250092,71650000,-0.638476157
2018-04-12T00:00:00.000,71.97499847,72.60600281,71.75299835,72.42500305,72.42500305,62700000,1.503103777
2018-04-13T00:00:00.000,72.45700073,72.98899841,71.22599792,71.53949738,71.53949738,73706000,-1.222651901
2018-04-16T00:00:00.000,72.25,72.34999847,71.37400055,72.07499695,72.07499695,56172000,0.748536951
2018-04-17T00:00:00.000,73.11499786,75.35949707,72.85099792,75.1914978,75.1914978,102288000,4.323969457
2018-04-18T00:00:00.000,75.73249817,76.69000244,75.20549774,76.39199829,76.39199829,104550000,1.596590736
2018-04-19T00:00:00.000,77.16100311,78.4260025,76.95300293,77.84549713,77.84549713,130474000,1.90268467
2018-04-20T00:00:00.000,78.05999756,78.05999756,75.80449677,76.37449646,76.37449646,110832000,-1.88964131
2018-04-23T00:00:00.000,77.33450317,77.40000153,75.17050171,75.89299774,75.89299774,89308000,-0.630444377
2018-04-24T00:00:00.000,76.79000092,76.97499847,72.42250061,73.00450134,73.00450134,149894000,-3.806011733
2018-04-25T00:00:00.000,72.90000153,73.49949646,70.75099945,73.00849915,73.00849915,131746000,0.005476104
2018-04-26T00:00:00.000,74.25050354,76.47100067,73.92500305,75.89800262,75.89800262,176022000,3.957763155
2018-04-27T00:00:00.000,81.70050049,81.90499878,78.36949921,78.6309967,78.6309967,261064000,3.600877474
2018-04-30T00:00:00.000,79.125,79.80000305,78.04699707,78.3065033,78.3065033,109282000,-0.412678742
2018-05-01T00:00:00.000,78.16100311,79.25,77.60900116,79.11299896,79.11299896,91442000,1.029921696
