Date,Open,High,Low,Close,Adj Close,Volume,% Change
2015-01-06T00:00:00.000,26.63500023,26.85750008,26.15749931,26.56500053,23.7794342,263188400,0.009413775
2015-01-07T00:00:00.000,26.79999924,27.04999924,26.67499924,26.9375,24.11286163,160423600,1.402218929
2015-01-08T00:00:00.000,27.30750084,28.03750038,27.17499924,27.97249985,25.03933716,237458000,3.842226812
2015-01-09T00:00:00.000,28.16749954,28.3125,27.55249977,28.00250053,25.06619644,214798000,0.107250645
2015-01-12T00:00:00.000,28.14999962,28.15749931,27.20000076,27.3125,24.44853973,198603200,-2.464067569
2015-01-13T00:00:00.000,27.85750008,28.20000076,27.22750092,27.55500031,24.66561508,268367600,0.887872971
2015-01-14T00:00:00.000,27.26000023,27.62249947,27.125,27.45000076,24.57162666,195826400,-0.381054404
2015-01-15T00:00:00.000,27.5,27.51499939,26.66500092,26.70499992,23.90474129,240056000,-2.714028483
2015-01-16T00:00:00.000,26.75749969,26.89500046,26.29999924,26.49749947,23.71900558,314053200,-0.777009767
2015-01-20T00:00:00.000,26.95999908,27.24250031,26.625,27.18000031,24.3299427,199599600,2.575717909
2015-01-21T00:00:00.000,27.23749924,27.76499939,27.06749916,27.38750076,24.51568222,194303600,0.763430668
2015-01-22T00:00:00.000,27.56500053,28.11750031,27.43000031,28.10000038,25.15346718,215185600,2.601550337
2015-01-23T00:00:00.000,28.07500076,28.4375,27.88249969,28.24500084,25.28326797,185859200,0.516015857
2015-01-26T00:00:00.000,28.43499947,28.59000015,28.20000076,28.27499962,25.31011963,222460000,0.106209164
2015-01-27T00:00:00.000,28.10499954,28.12000084,27.25749969,27.28499985,24.42392921,382274800,-3.501325498
2015-01-28T00:00:00.000,29.40749931,29.53000069,28.82749939,28.82749939,25.80468178,585908400,5.653287707
2015-01-29T00:00:00.000,29.07999992,29.79750061,28.88999939,29.72500038,26.60807419,337745600,3.113350137
2015-01-30T00:00:00.000,29.60000038,30,29.21249962,29.29000092,26.21869278,334982000,-1.463412819
2015-02-02T00:00:00.000,29.51250076,29.79249954,29.02000046,29.65749931,26.54765511,250956400,1.254688926
2015-02-03T00:00:00.000,29.625,29.77249908,29.40250015,29.66250038,26.55213165,207662800,0.016862744
2015-02-04T00:00:00.000,29.625,30.12750053,29.57749939,29.88999939,26.75577736,280598800,0.766958298
2015-02-05T00:00:00.000,30.00499916,30.05750084,29.8125,29.98500061,26.9467411,168984800,0.317836141
2015-02-06T00:00:00.000,30.00499916,30.0625,29.61249924,29.73250008,26.71982193,174826400,-0.842089474
2015-02-09T00:00:00.000,29.63750076,29.95999908,29.60750008,29.93000031,26.89731979,155559200,0.664257053
2015-02-10T00:00:00.000,30.04249954,30.53750038,30.04000092,30.50499916,27.41405106,248034000,1.921145505
2015-02-11T00:00:00.000,30.69249916,31.22999954,30.625,31.21999931,28.05660248,294247200,2.343878617
2015-02-12T00:00:00.000,31.51499939,31.87000084,31.39249992,31.61499977,28.41157722,297898000,1.2652161
2015-02-13T00:00:00.000,31.81999969,31.81999969,31.41250038,31.77000046,28.55087471,217088800,0.49027578
2015-02-17T00:00:00.000,31.87249947,32.22000122,31.72999954,31.95750046,28.71937752,252609600,0.590179406
2015-02-18T00:00:00.000,31.90749931,32.19499969,31.86249924,32.18000031,28.91932678,179566800,0.696236703
2015-02-19T00:00:00.000,32.11999893,32.25749969,32.08250046,32.11249924,28.85866737,149449600,-0.209760931
2015-02-20T00:00:00.000,32.15499878,32.375,32.01250076,32.375,29.09457397,195793600,0.817441087
2015-02-23T00:00:00.000,32.50500107,33.25,32.41500092,33.25,29.88090706,283896400,2.702702703
2015-02-24T00:00:00.000,33.23500061,33.40000153,32.79249954,33.04249954,29.69443321,276912400,-0.624061527
2015-02-25T00:00:00.000,32.88999939,32.90000153,32.03749847,32.19749832,28.93505669,298846800,-2.557316282
2015-02-26T00:00:00.000,32.19749832,32.71749878,31.65250015,32.60499954,29.30126953,365150000,1.26563007
2015-02-27T00:00:00.000,32.5,32.64250183,32.06000137,32.11500168,28.86091805,248059200,-1.502830457
2015-03-02T00:00:00.000,32.3125,32.56999969,32.07500076,32.27249908,29.00246239,192386800,0.490416932
2015-03-03T00:00:00.000,32.24000168,32.38000107,32.02249908,32.34000015,29.06311607,151265200,0.209159718
2015-03-04T00:00:00.000,32.27500153,32.38999939,32.08000183,32.13499832,28.87888908,126665200,-0.633895579
2015-03-05T00:00:00.000,32.14500046,32.1875,31.44000053,31.60250092,28.40034485,226068400,-1.657063743
2015-03-06T00:00:00.000,32.09999847,32.34249878,31.56500053,31.64999962,28.44303131,291368400,0.150300456
2015-03-09T00:00:00.000,31.98999977,32.39250183,31.26499939,31.78499985,28.56435585,354114000,0.426541013
2015-03-10T00:00:00.000,31.60250092,31.80500031,30.95000076,31.12750053,27.97347832,275426400,-2.068583661
2015-03-11T00:00:00.000,31.1875,31.19249916,30.52750015,30.55999947,27.46348381,275756000,-1.823150135
2015-03-12T00:00:00.000,30.57749939,31.22500038,30.40749931,31.11249924,27.95999718,193450800,1.807918131
2015-03-13T00:00:00.000,31.10000038,31.35000038,30.64500046,30.89749908,27.76678658,207309200,-0.691041086
2015-03-16T00:00:00.000,30.96999931,31.23749924,30.71750069,31.23749924,28.07233238,143497200,1.100413181
2015-03-17T00:00:00.000,31.47500038,31.82999992,31.41250038,31.76000023,28.54188919,204092400,1.672672284
2015-03-18T00:00:00.000,31.75,32.29000092,31.59250069,32.11750031,28.86315918,261083600,1.125629955
2015-03-19T00:00:00.000,32.1875,32.3125,31.85000038,31.875,28.64523888,183238000,-0.75504103
2015-03-20T00:00:00.000,32.0625,32.09999847,31.29000092,31.47500038,28.28576469,274780400,-1.254900764
2015-03-23T00:00:00.000,31.78000069,31.96249962,31.62999916,31.80249977,28.58008194,150838800,1.040506388
2015-03-24T00:00:00.000,31.80750084,32.00999832,31.63999939,31.67250061,28.46325111,131369200,-0.408770259
2015-03-25T00:00:00.000,31.63500023,31.70499992,30.84499931,30.84499931,27.71959877,206620800,-2.612680657
2015-03-26T00:00:00.000,30.69000053,31.21999931,30.64999962,31.05999947,27.91281891,190291600,0.697034065
2015-03-27T00:00:00.000,31.14249992,31.17499924,30.72750092,30.8125,27.69039154,158184800,-0.796843111
2015-03-30T00:00:00.000,31.01250076,31.60000038,31,31.59250069,28.39135933,188398800,2.531442391
2015-03-31T00:00:00.000,31.52249908,31.62249947,31.09000015,31.10750008,27.95550156,168362400,-1.535176386
2015-04-01T00:00:00.000,31.20499992,31.28000069,30.77499962,31.0625,27.91506577,162485600,-0.144659893
2015-04-02T00:00:00.000,31.25749969,31.38999939,31.04750061,31.32999992,28.15545845,128880400,0.861166756
2015-04-06T00:00:00.000,31.11750031,31.87750053,31.08250046,31.83749962,28.61153221,148776000,1.619852206
2015-04-07T00:00:00.000,31.90999985,32.02999878,31.49500084,31.50250053,28.3104744,140049200,-1.052215433
2015-04-08T00:00:00.000,31.46249962,31.60000038,31.24250031,31.39999962,28.21836472,149316800,-0.325373903
2015-04-09T00:00:00.000,31.46249962,31.64500046,31.16500092,31.63999939,28.4340477,129936000,0.764330491
2015-04-10T00:00:00.000,31.48749924,31.80249977,31.31500053,31.77499962,28.55536842,160752000,0.426675826
2015-04-13T00:00:00.000,32.09249878,32.14250183,31.65250015,31.71249962,28.49919701,145460400,-0.196695518
2015-04-14T00:00:00.000,31.75,31.82250023,31.47750092,31.57500076,28.37563705,102098400,-0.433579369
2015-04-15T00:00:00.000,31.60250092,31.78249931,31.50250053,31.69499969,28.48346901,115881600,0.380044114
2015-04-16T00:00:00.000,31.56999969,31.77499962,31.52750015,31.54249954,28.34642601,113476000,-0.481148932
2015-04-17T00:00:00.000,31.38750076,31.53499985,31.11499977,31.1875,28.02739716,207828000,-1.125464207
2015-04-20T00:00:00.000,31.39249992,32.02999878,31.29249954,31.89999962,28.66770172,188217200,2.284567915
2015-04-21T00:00:00.000,32.02500153,32.04999924,31.66749954,31.72750092,28.51267815,129740400,-0.540748292
2015-04-22T00:00:00.000,31.74749947,32.21749878,31.57999992,32.15499878,28.89686394,150618000,1.34740478
2015-04-23T00:00:00.000,32.07500076,32.60499954,32.03499985,32.41749954,29.13276863,183083600,0.816360668
2015-04-24T00:00:00.000,32.62250137,32.65750122,32.30749893,32.56999969,29.26981926,178103600,0.470425402
2015-04-27T00:00:00.000,33.07749939,33.28250122,32.78749847,33.16249847,29.8022728,387816800,1.819155004
2015-04-28T00:00:00.000,33.61500168,33.63499832,32.39250183,32.63999939,29.3327198,475696000,-1.575572133
2015-04-29T00:00:00.000,32.54000092,32.89749908,32.07500076,32.15999985,28.90135574,253544400,-1.47058686
2015-04-30T00:00:00.000,32.15999985,32.15999985,31.14500046,31.28750038,28.1172657,332781600,-2.712995865
2015-05-01T00:00:00.000,31.52499962,32.53250122,31.32500076,32.23749924,28.97099686,234050400,3.036352678
2015-05-04T00:00:00.000,32.375,32.64250183,32.06499863,32.17499924,28.91483498,203953200,-0.193873599
2015-05-05T00:00:00.000,32.03749847,32.11249924,31.44499969,31.45000076,28.26330185,197085600,-2.253297564
2015-05-06T00:00:00.000,31.63999939,31.6875,30.84000015,31.25250053,28.08581161,288564000,-0.627981635
2015-05-07T00:00:00.000,31.19249916,31.52000046,31.00499916,31.31500053,28.25953293,175763600,0.199983998
2015-05-08T00:00:00.000,31.67000008,31.90500069,31.52750015,31.90500069,28.79196739,222201600,1.884081566
2015-05-11T00:00:00.000,31.84749985,31.88999939,31.40749931,31.57999992,28.49867439,168143200,-1.018651484
2015-05-12T00:00:00.000,31.39999962,31.71999931,31.20499992,31.46750069,28.39715195,192640000,-0.35623571
2015-05-13T00:00:00.000,31.53750038,31.79750061,31.46750069,31.50250053,28.42873192,138776800,0.111225381
2015-05-14T00:00:00.000,31.85250092,32.23749924,31.79000092,32.23749924,29.09201622,180814000,2.333144006
2015-05-15T00:00:00.000,32.26750183,32.37250137,32.05250168,32.19250107,29.05141449,152832000,-0.139583311
2015-05-18T00:00:00.000,32.09500122,32.68000031,32.09000015,32.54750061,29.37177658,203531600,1.102739863
2015-05-19T00:00:00.000,32.67250061,32.72000122,32.40999985,32.51750183,29.34469795,178532800,-0.092169226
2015-05-20T00:00:00.000,32.5,32.74499893,32.33499908,32.51499939,29.34244537,145819600,-0.007695675
2015-05-21T00:00:00.000,32.51750183,32.90750122,32.45750046,32.84749985,29.64249802,158921600,1.022606379
2015-05-22T00:00:00.000,32.90000153,33.24250031,32.84999847,33.13499832,29.90194702,182384000,0.875252228
2015-05-26T00:00:00.000,33.15000153,33.22750092,32.27999878,32.40499878,29.24317932,282790400,-2.203107226
2015-05-27T00:00:00.000,32.58499908,33.06499863,32.51250076,33.00999832,29.78914452,183332800,1.866994492
2015-05-28T00:00:00.000,32.96500015,32.98749924,32.77500153,32.94499969,29.73048592,122933200,-0.196905877
2015-05-29T00:00:00.000,32.80749893,32.86249924,32.47499847,32.56999969,29.3920784,203538000,-1.138260748
2015-06-01T00:00:00.000,32.56999969,32.84749985,32.51250076,32.63499832,29.45072937,128451200,0.199565942
2015-06-02T00:00:00.000,32.46500015,32.66500092,32.33000183,32.49000168,29.31988144,134670400,-0.444297995
2015-06-03T00:00:00.000,32.66500092,32.73500061,32.47499847,32.52999878,29.35597992,123934000,0.123105875
2015-06-04T00:00:00.000,32.39500046,32.64500046,32.22750092,32.34000015,29.184515,153800400,-0.584072038
2015-06-05T00:00:00.000,32.375,32.42250061,32.09000015,32.16249847,29.02433586,142507200,-0.548861093
2015-06-08T00:00:00.000,32.22499847,32.30250168,31.70750046,31.95000076,28.83257484,210699200,-0.66070026
2015-06-09T00:00:00.000,31.67499924,32.02000046,31.40500069,31.85499954,28.74683571,224301600,-0.297343407
2015-06-10T00:00:00.000,31.97999954,32.33499908,31.96249962,32.22000122,29.07622528,156349200,1.145822269
2015-06-11T00:00:00.000,32.29499817,32.54499817,32.11999893,32.14749908,29.01079559,141563600,-0.22502214
2015-06-12T00:00:00.000,32.04750061,32.08250046,31.77750015,31.79249954,28.69043541,147544800,-1.104283544
2015-06-15T00:00:00.000,31.52499962,31.80999947,31.42749977,31.72999954,28.6340332,175955600,-0.196587248
2015-06-16T00:00:00.000,31.75749969,31.96249962,31.59250069,31.89999962,28.78745079,125976400,0.535770812
2015-06-17T00:00:00.000,31.93000031,31.96999931,31.68499947,31.82500076,28.71977043,131672400,-0.235106133
2015-06-18T00:00:00.000,31.80750084,32.07749939,31.80500031,31.96999931,28.85061646,141628800,0.455612088
2015-06-19T00:00:00.000,31.92749977,31.95499992,31.60000038,31.64999962,28.56184006,218867600,-1.000937447
2015-06-22T00:00:00.000,31.87249947,32.01499939,31.77000046,31.90250015,28.78970909,136157200,0.797790007
2015-06-23T00:00:00.000,31.87000084,31.90250015,31.71999931,31.75749969,28.65884972,121075600,-0.454511267
2015-06-24T00:00:00.000,31.80249977,32.45000076,31.78000069,32.02750015,28.90250587,221123600,0.850194317
2015-06-25T00:00:00.000,32.21500015,32.29999924,31.875,31.875,28.76489258,127752400,-0.47615378
2015-06-26T00:00:00.000,31.91749954,31.99749947,31.62750053,31.6875,28.59568596,176267200,-0.588235294
2015-06-29T00:00:00.000,31.36499977,31.61750031,31.12000084,31.13249969,28.09483719,196645600,-1.751480253
2015-06-30T00:00:00.000,31.39249992,31.53000069,31.21500015,31.35750008,28.29788017,177482800,0.72271865
2015-07-01T00:00:00.000,31.72500038,31.73500061,31.49749947,31.64999962,28.56184006,120955200,0.932789736
2015-07-02T00:00:00.000,31.60750008,31.67250061,31.44249916,31.61000061,28.52574158,108844000,-0.126379174
2015-07-06T00:00:00.000,31.23500061,31.55750084,31.21249962,31.5,28.42647743,112241600,-0.347993066
2015-07-07T00:00:00.000,31.47249985,31.53750038,30.94249916,31.42250061,28.35653687,187787200,-0.246029808
2015-07-08T00:00:00.000,31.12000084,31.15999985,30.63500023,30.64249992,27.65264511,243046400,-2.482299854
2015-07-09T00:00:00.000,30.96249962,31.01499939,29.80500031,30.01749992,27.08862877,314380000,-2.039650817
2015-07-10T00:00:00.000,30.48500061,30.96249962,30.30249977,30.81999969,27.81282806,245418000,2.673439737
2015-07-13T00:00:00.000,31.25749969,31.44000053,31.07999992,31.41500092,28.3497715,165762000,1.930568548
2015-07-14T00:00:00.000,31.51000023,31.59250069,31.26000023,31.40250015,28.33849144,127072400,-0.039792337
2015-07-15T00:00:00.000,31.43000031,31.78750038,31.39500046,31.70499992,28.61147499,134596800,0.963298367
2015-07-16T00:00:00.000,31.93499947,32.14250183,31.83749962,32.12749863,28.99274635,144889600,1.332593294
2015-07-17T00:00:00.000,32.27000046,32.40499878,32.07749939,32.40499878,29.24317932,184658800,0.863746524
2015-07-20T00:00:00.000,32.74250031,33.24250031,32.67499924,33.01750183,29.7959156,235600800,1.890149899
2015-07-21T00:00:00.000,33.21250153,33.22999954,32.58000183,32.6875,29.49810982,307025600,-0.999475468
2015-07-22T00:00:00.000,30.49749947,31.375,30.49749947,31.30500031,28.25050163,461802400,-4.229444573
2015-07-23T00:00:00.000,31.54999924,31.77249908,31.26499939,31.29000092,28.2369709,203998000,-0.047913718
2015-07-24T00:00:00.000,31.32999992,31.43499947,30.97500038,31.125,28.0880661,168649200,-0.527327934
2015-07-27T00:00:00.000,30.77249908,30.90250015,30.53000069,30.69249916,27.69776726,177822000,-1.389560929
2015-07-28T00:00:00.000,30.84499931,30.97750092,30.63750076,30.84499931,27.835392,134472400,0.496864565
2015-07-29T00:00:00.000,30.78750038,30.875,30.56749916,30.74749947,27.74740601,148046800,-0.316096124
2015-07-30T00:00:00.000,30.57999992,30.64249992,30.42749977,30.59250069,27.60752487,134513200,-0.504102064
2015-07-31T00:00:00.000,30.64999962,30.65999985,30.22750092,30.32500076,27.36612511,171540000,-0.874397051
2015-08-03T00:00:00.000,30.375,30.64249992,29.37999916,29.61000061,26.72088814,279904000,-2.357791046
2015-08-04T00:00:00.000,29.35499954,29.42499924,28.3125,28.65999985,25.86358261,496554400,-3.208378059
2015-08-05T00:00:00.000,28.23749924,29.36000061,28.02499962,28.85000038,26.03504372,397250400,0.662946738
2015-08-06T00:00:00.000,28.99250031,29.125,28.53000069,28.78249931,26.09170151,211612000,-0.233972503
2015-08-07T00:00:00.000,28.64500046,29.0625,28.625,28.87999916,26.18008232,154681600,0.338746981
2015-08-10T00:00:00.000,29.13249969,29.99749947,29.13249969,29.93000031,27.13192749,219806400,3.63573814
2015-08-11T00:00:00.000,29.45249939,29.54500008,28.33250046,28.37249947,25.72003365,388331200,-5.203811638
2015-08-12T00:00:00.000,28.13249969,28.85499954,27.40749931,28.80999947,26.11662674,404870000,1.541986107
2015-08-13T00:00:00.000,29.01000023,29.10000038,28.63500023,28.78750038,26.09623337,194143200,-0.078094706
2015-08-14T00:00:00.000,28.57999992,29.07749939,28.50250053,28.98999977,26.27980042,171718000,0.703428179
2015-08-17T00:00:00.000,29.01000023,29.41250038,28.875,29.29000092,26.55175972,163538800,1.034843556
2015-08-18T00:00:00.000,29.10750008,29.36000061,29.00250053,29.125,26.40217972,138242800,-0.563335303
2015-08-19T00:00:00.000,29.02499962,29.12999916,28.67000008,28.75250053,26.06450653,193146000,-1.278968123
2015-08-20T00:00:00.000,28.52000046,28.58749962,27.90749931,28.16250038,25.52966309,274006400,-2.051995971
2015-08-21T00:00:00.000,27.60750008,27.97500038,26.41250038,26.44000053,23.96819115,513102000,-6.116288767
2015-08-24T00:00:00.000,23.71750069,27.20000076,23,25.78000069,23.36989784,648825200,-2.496217224
2015-08-25T00:00:00.000,27.77750015,27.77750015,25.875,25.93499947,23.51040459,414406400,0.601236521
2015-08-26T00:00:00.000,26.77249908,27.47249985,26.26250076,27.42250061,24.85884666,387098400,5.735497108
2015-08-27T00:00:00.000,28.05750084,28.30999947,27.50499916,28.22999954,25.59085274,338464400,2.944658269
2015-08-28T00:00:00.000,28.04249954,28.32749939,27.88500023,28.32250023,25.6747036,212657600,0.327668042
2015-08-31T00:00:00.000,28.00749969,28.63249969,28,28.19000053,25.55459023,224917200,-0.467824852
2015-09-01T00:00:00.000,27.53750038,27.96999931,26.84000015,26.93000031,24.41238594,307383600,-4.469670823
2015-09-02T00:00:00.000,27.55750084,28.08499908,27.28249931,28.08499908,25.45940399,247555200,4.288892559
2015-09-03T00:00:00.000,28.12249947,28.19499969,27.51000023,27.59250069,25.0129509,212935600,-1.75359948
2015-09-04T00:00:00.000,27.24250031,27.61249924,27.12750053,27.31749916,24.76366234,199985200,-0.996653145
2015-09-08T00:00:00.000,27.9375,28.13999939,27.57999992,28.07749939,25.45261002,219374400,2.78210031
2015-09-09T00:00:00.000,28.44000053,28.50499916,27.44249916,27.53750038,24.9630909,340043200,-1.923244662
2015-09-10T00:00:00.000,27.56749916,28.31999969,27.47500038,28.14249992,25.51153374,251571200,2.197002393
2015-09-11T00:00:00.000,27.94750023,28.55249977,27.94000053,28.55249977,25.88320351,199662000,1.456870742
2015-09-14T00:00:00.000,29.14500046,29.22249985,28.71500015,28.82749939,26.13249016,233453600,0.963136751
2015-09-15T00:00:00.000,28.98250008,29.13249969,28.60499954,29.06999969,26.35232353,173364800,0.841211726
2015-09-16T00:00:00.000,29.0625,29.13500023,28.86000061,29.10250092,26.38178444,148694000,0.111803306
2015-09-17T00:00:00.000,28.91500092,29.12249947,28.43000031,28.47999954,25.81747818,256450400,-2.138996147
2015-09-18T00:00:00.000,28.05249977,28.57500076,27.96750069,28.36249924,25.7109642,297141200,-0.412571303
2015-09-21T00:00:00.000,28.41749954,28.84250069,28.41500092,28.80249977,26.10983086,200888000,1.551346129
2015-09-22T00:00:00.000,28.34499931,28.54500008,28.12999916,28.35000038,25.69962883,201384800,-1.571042074
2015-09-23T00:00:00.000,28.40749931,28.68000031,28.32500076,28.57999992,25.90812683,143026800,0.811285852
2015-09-24T00:00:00.000,28.3125,28.875,28.09250069,28.75,26.06223679,200878000,0.594821822
2015-09-25T00:00:00.000,29.11000061,29.17250061,28.50499916,28.67749977,25.996521,224607600,-0.252174709
2015-09-28T00:00:00.000,28.46249962,28.64249992,28.11000061,28.11000061,25.48207283,208436000,-1.978900411
2015-09-29T00:00:00.000,28.20750046,28.37750053,26.96500015,27.26499939,24.71607208,293461600,-3.006051947
2015-09-30T00:00:00.000,27.54249954,27.88500023,27.18250084,27.57500076,24.99708366,265892000,1.136993876
2015-10-01T00:00:00.000,27.26749992,27.40500069,26.82749939,27.39500046,24.8339119,255716400,-0.652766275
2015-10-02T00:00:00.000,27.00250053,27.75250053,26.88750076,27.59499931,25.01521873,232079200,0.73005604
2015-10-05T00:00:00.000,27.46999931,27.84250069,27.26749992,27.69499969,25.10586548,208258800,0.362385881
2015-10-06T00:00:00.000,27.65749931,27.93499947,27.44249916,27.82749939,25.22597885,192787200,0.478424612
2015-10-07T00:00:00.000,27.93499947,27.94249916,27.35250092,27.69499969,25.10586548,187062400,-0.476146609
2015-10-08T00:00:00.000,27.54750061,27.54750061,27.05249977,27.375,24.81578064,247918400,-1.155442132
2015-10-09T00:00:00.000,27.5,28.06999969,27.37249947,28.03000069,25.40954971,211064400,2.392696572
2015-10-12T00:00:00.000,28.18250084,28.1875,27.86000061,27.89999962,25.29169846,121868800,-0.463792597
2015-10-13T00:00:00.000,27.70499992,28.11249924,27.67000008,27.94750023,25.33475876,132197200,0.170253086
2015-10-14T00:00:00.000,27.82250023,27.87999916,27.38999939,27.55249977,24.97668839,177849600,-1.41336597
2015-10-15T00:00:00.000,27.73250008,28.02499962,27.62249947,27.96500015,25.35062599,150694000,1.497143217
2015-10-16T00:00:00.000,27.94499969,28,27.63249969,27.76000023,25.16479683,156930400,-0.733058904
2015-10-19T00:00:00.000,27.70000076,27.9375,27.52750015,27.93250084,25.32116318,119036800,0.621399888
2015-10-20T00:00:00.000,27.83499908,28.54249954,27.70499992,28.44249916,25.78348541,195871200,1.825824062
2015-10-21T00:00:00.000,28.5,28.89500046,28.42499924,28.44000053,25.78122139,167180800,-0.008784835
2015-10-22T00:00:00.000,28.58250046,28.875,28.52499962,28.875,26.17555237,166616400,1.529533958
2015-10-23T00:00:00.000,29.17499924,29.80750084,29.08250046,29.77000046,26.98688126,237467600,3.099568685
2015-10-26T00:00:00.000,29.52000046,29.53249931,28.72999954,28.81999969,26.12569618,265335200,-3.191134526
2015-10-27T00:00:00.000,28.85000038,29.13500023,28.49749947,28.63750076,25.96026039,279537600,-0.633237106
2015-10-28T00:00:00.000,29.23250008,29.82500076,29.01499939,29.81749916,27.02993774,342205600,4.120465705
2015-10-29T00:00:00.000,29.67499924,30.17250061,29.56749916,30.13249969,27.31549644,204909200,1.056428416
2015-10-30T00:00:00.000,30.24749947,30.30500031,29.86249924,29.875,27.0820694,197461200,-0.854558027
2015-11-02T00:00:00.000,30.20000076,30.34000015,29.90250015,30.29500008,27.46280098,128813200,1.405857996
2015-11-03T00:00:00.000,30.19750023,30.87249947,30.17499924,30.64249992,27.77782249,182076000,1.147053463
2015-11-04T00:00:00.000,30.78249931,30.95499992,30.40500069,30.5,27.64863586,179544400,-0.465040137
2015-11-05T00:00:00.000,30.46249962,30.67250061,30.04500008,30.22999954,27.52118111,158210800,-0.885247403
2015-11-06T00:00:00.000,30.27750015,30.45249939,30.15500069,30.26499939,27.55304337,132169200,0.115778524
2015-11-09T00:00:00.000,30.23999977,30.45249939,30.01250076,30.14249992,27.44152069,135485600,-0.404756215
2015-11-10T00:00:00.000,29.22500038,29.51749992,29.01499939,29.19249916,26.57664871,236511600,-3.151698649
2015-11-11T00:00:00.000,29.09250069,29.35499954,28.80249977,29.02750015,26.42643166,180872000,-0.565210287
2015-11-12T00:00:00.000,29.06500053,29.20499992,28.91250038,28.93000031,26.33766937,130102400,-0.335887854
2015-11-13T00:00:00.000,28.79999924,28.89249992,28.06749916,28.08499908,25.56838608,183249600,-2.920847604
2015-11-16T00:00:00.000,27.84499931,28.55999947,27.75,28.54500008,25.98716927,152426800,1.637888577
2015-11-17T00:00:00.000,28.72999954,28.76250076,28.32999992,28.42250061,25.8756485,110467600,-0.429145089
2015-11-18T00:00:00.000,28.94000053,29.37249947,28.875,29.32250023,26.69499779,186698800,3.166503999
2015-11-19T00:00:00.000,29.40999985,29.9375,29.19000053,29.69499969,27.03412056,173183200,1.270353698
2015-11-20T00:00:00.000,29.79999924,29.97999954,29.71249962,29.82500076,27.15246964,137148400,0.43778774
2015-11-23T00:00:00.000,29.81749916,29.93250084,29.33499908,29.4375,26.79969215,129930000,-1.299248124
2015-11-24T00:00:00.000,29.33250046,29.83749962,29.28000069,29.71999931,27.05688477,171212800,0.959657965
2015-11-25T00:00:00.000,29.80249977,29.80750084,29.47999954,29.50749969,26.86342621,85553200,-0.715005462
2015-11-27T00:00:00.000,29.57250023,29.60250092,29.39999962,29.45249939,26.81335068,52185600,-0.186394326
2015-11-30T00:00:00.000,29.49749947,29.85250092,29.4375,29.57500076,26.92487717,156721200,0.415928617
2015-12-01T00:00:00.000,29.6875,29.70249939,29.21500015,29.33499908,26.70637894,139409600,-0.81150185
2015-12-02T00:00:00.000,29.33499908,29.52750015,29.02000046,29.06999969,26.46512222,133546400,-0.903355711
2015-12-03T00:00:00.000,29.13750076,29.19750023,28.55500031,28.79999924,26.21931458,166278000,-0.928794154
2015-12-04T00:00:00.000,28.82250023,29.8125,28.77750015,29.75749969,27.09102249,231108000,3.324654455
2015-12-07T00:00:00.000,29.74500084,29.96500015,29.45249939,29.56999969,26.92032051,128336800,-0.63009326
2015-12-08T00:00:00.000,29.37999916,29.64999962,29.21500015,29.55750084,26.90894127,137238000,-0.042268704
2015-12-09T00:00:00.000,29.40999985,29.42250061,28.77000046,28.90500069,26.31490707,185445600,-2.207561986
2015-12-10T00:00:00.000,29.01000023,29.23500061,28.87750053,29.04249954,26.44008636,116850800,0.475692276
2015-12-11T00:00:00.000,28.79750061,28.84749985,28.21249962,28.29500008,25.75957298,187544800,-2.573812439
2015-12-14T00:00:00.000,28.04500008,28.17000008,27.44750023,28.12000084,25.60025406,257274800,-0.618481133
2015-12-15T00:00:00.000,27.98500061,28.20000076,27.58749962,27.62249947,25.14732933,213292400,-1.769208245
2015-12-16T00:00:00.000,27.76749992,27.99749947,27.20000076,27.83499908,25.34078979,224954000,0.769299023
2015-12-17T00:00:00.000,28.00499916,28.0625,27.24500084,27.24500084,24.80365944,179091200,-2.11962732
2015-12-18T00:00:00.000,27.22750092,27.37999916,26.45249939,26.50749969,24.1322422,385813200,-2.706922818
2015-12-21T00:00:00.000,26.81999969,26.84250069,26.39249992,26.83250046,24.42811966,190362400,1.226070986
2015-12-22T00:00:00.000,26.85000038,26.93000031,26.61249924,26.80750084,24.40536499,131157600,-0.093169172
2015-12-23T00:00:00.000,26.81749916,27.21249962,26.79999924,27.15250015,24.71944427,130629600,1.286950676
2015-12-24T00:00:00.000,27.25,27.25,26.98749924,27.00749969,24.58743858,54281600,-0.534022491
2015-12-28T00:00:00.000,26.89749908,26.92250061,26.54500008,26.70499992,24.31204605,106816800,-1.120058408
2015-12-29T00:00:00.000,26.73999977,27.35750008,26.71500015,27.18499947,24.74903679,123724800,1.797414505
2015-12-30T00:00:00.000,27.14500046,27.17499924,26.79500008,26.82999992,24.4258461,100855200,-1.305865548
2015-12-31T00:00:00.000,26.75250053,26.75749969,26.20499992,26.31500053,23.95698929,163649200,-1.919490835
2016-01-04T00:00:00.000,25.65250015,26.34250069,25.5,26.33749962,23.97747993,270597600,0.085499084
2016-01-05T00:00:00.000,26.4375,26.46249962,25.60250092,25.67749977,23.37661552,223164000,-2.505932063
2016-01-06T00:00:00.000,25.13999939,25.59250069,24.96750069,25.17499924,22.91914558,273829600,-1.956968313
2016-01-07T00:00:00.000,24.67000008,25.03249931,24.10750008,24.11249924,21.95185471,324377600,-4.22045693
